symbol,trade_date,direction,signal_time,entry_time,entry_minute,entry_time_hhmm,signal_close,entry_open,ema9,ema21,atr14,ema_spread,ema_spread_abs,ema_spread_atr,ema21_slope,ema21_slope_atr,ema21_slope_abs_atr,ema_spread_change,ema_spread_change_atr,ema_spread_change_abs_atr,close_ema21_distance,close_ema21_distance_abs,close_ema21_distance_atr,close_ema9_distance,close_ema9_distance_abs,close_ema9_distance_atr,directional_ema21_slope_atr,directional_ema_spread_change_atr,directional_close_ema21_distance_atr,ema_spread_atr_quartile,ema21_slope_abs_atr_quartile,ema_spread_change_abs_atr_quartile,close_ema21_distance_atr_quartile,close_ema9_distance_atr_quartile
SUZLON,2026-04-02,BUY,2026-04-02 13:00:00+05:30,2026-04-02 13:05:00+05:30,785,13:05,40.1,40.1,40.050724350418676,40.05036765802083,0.10357142857142929,0.0003566923978439718,0.0003566923978439718,0.003443926599872807,0.004963234197916222,0.04792088191091492,0.04792088191091492,0.0073556781974204455,0.07102034121647277,0.07102034121647277,0.049632341979169325,0.049632341979169325,0.47920881910921775,0.049275649581325354,0.049275649581325354,0.47576489250934495,0.04792088191091492,0.07102034121647277,0.47920881910921775,Q1_LOW,Q1_LOW,Q1_LOW,Q1_LOW,Q1_LOW
SUZLON,2026-04-06,SELL,2026-04-06 09:20:00+05:30,2026-04-06 09:25:00+05:30,565,09:25,40.09,40.09,40.507767487460015,40.51022590515199,0.24499999999999997,-0.002458417691975967,0.002458417691975967,0.01003435792643252,-0.04202259051519519,-0.17152077761304163,0.17152077761304163,-0.06241928134980412,-0.25477257693797606,0.25477257693797606,-0.42022590515198743,0.42022590515198743,1.715207776130561,-0.41776748746001147,0.41776748746001147,1.7051734182041287,0.17152077761304163,0.25477257693797606,-1.715207776130561,Q1_LOW,Q4_HIGH,Q4_HIGH,Q4_HIGH,Q4_HIGH
SUZLON,2026-04-06,BUY,2026-04-06 10:10:00+05:30,2026-04-06 10:15:00+05:30,615,10:15,40.88,40.88,40.49784002159934,40.459539299177,0.27285714285714185,0.03830072242233484,0.03830072242233484,0.14036913976771984,0.04204607008229999,0.15409554480424137,0.15409554480424137,0.053493924517866276,0.1960510322644321,0.1960510322644321,0.4204607008229999,0.4204607008229999,1.5409554480424137,0.38215997840066507,0.38215997840066507,1.4005863082746939,0.15409554480424137,0.1960510322644321,1.5409554480424137,Q4_HIGH,Q4_HIGH,Q3,Q4_HIGH,Q4_HIGH
SUZLON,2026-04-07,SELL,2026-04-07 09:50:00+05:30,2026-04-07 09:55:00+05:30,595,09:55,41.39,41.41,41.48870467465396,41.4901027099407,0.22071428571428545,-0.001398035286740651,0.001398035286740651,0.00633414045772464,-0.010010270994065706,-0.045353978613889984,0.045353978613889984,-0.014665897669424055,-0.06644743280645211,0.06644743280645211,-0.1001027099406997,0.1001027099406997,0.453539786139093,-0.09870467465395905,0.09870467465395905,0.4472056456813684,0.045353978613889984,0.06644743280645211,-0.453539786139093,Q1_LOW,Q1_LOW,Q1_LOW,Q1_LOW,Q1_LOW
SUZLON,2026-04-07,BUY,2026-04-07 10:15:00+05:30,2026-04-07 10:20:00+05:30,620,10:20,41.6,41.6,41.50964274779061,41.49833823443549,0.21214285714285758,0.01130451335512106,0.01130451335512106,0.053287268340637885,0.01016617655645291,0.047921370973178605,0.047921370973178605,0.012423136495897324,0.058560239374600066,0.058560239374600066,0.1016617655645149,0.1016617655645149,0.47921370973171906,0.09035725220939383,0.09035725220939383,0.42592644139108116,0.047921370973178605,0.058560239374600066,0.47921370973171906,Q2,Q1_LOW,Q1_LOW,Q1_LOW,Q1_LOW
SUZLON,2026-04-07,SELL,2026-04-07 12:20:00+05:30,2026-04-07 12:25:00+05:30,745,12:25,41.52,41.52,41.55414777053506,41.557469925424826,0.07000000000000028,-0.003322154889765727,0.003322154889765727,0.047459355568081625,-0.003746992542481564,-0.05352846489259356,0.05352846489259356,-0.004789950091279138,-0.06842785844684456,0.06842785844684456,-0.03746992542482275,0.03746992542482275,0.5352846489260371,-0.03414777053505702,0.03414777053505702,0.48782529335795544,0.05352846489259356,0.06842785844684456,-0.5352846489260371,Q2,Q1_LOW,Q1_LOW,Q1_LOW,Q1_LOW
SUZLON,2026-04-07,BUY,2026-04-07 14:50:00+05:30,2026-04-07 14:55:00+05:30,895,14:55,41.54,41.52,41.47270694651509,41.46619311280348,0.07285714285714308,0.006513833711608186,0.006513833711608186,0.08940556074756306,0.007380688719649697,0.10130357066185829,0.10130357066185829,0.009442574651579605,0.12960396580599418,0.12960396580599418,0.07380688719651829,0.07380688719651829,1.0130357066188753,0.0672930534849101,0.0672930534849101,0.9236301458713123,0.10130357066185829,0.12960396580599418,1.0130357066188753,Q3,Q3,Q3,Q3,Q3
SUZLON,2026-04-09,SELL,2026-04-09 09:40:00+05:30,2026-04-09 09:45:00+05:30,585,09:45,43.75,43.76,44.10281211759936,44.14197095483515,0.19857142857142915,-0.039158837235788724,0.039158837235788724,0.19720277744641745,-0.03919709548351591,-0.1973954448810148,0.1973954448810148,-0.04900593391632668,-0.24679247295991782,0.24679247295991782,-0.391970954835152,0.391970954835152,1.9739544488101122,-0.35281211759936326,0.35281211759936326,1.7767516713636948,0.1973954448810148,0.24679247295991782,-1.9739544488101122,Q4_HIGH,Q4_HIGH,Q4_HIGH,Q4_HIGH,Q4_HIGH
SUZLON,2026-04-09,BUY,2026-04-09 10:50:00+05:30,2026-04-09 10:55:00+05:30,655,10:55,44.08,44.07,43.96020688700542,43.9518394655204,0.15785714285714242,0.008367421485019122,0.008367421485019122,0.05300628995034753,0.012816053447956222,0.08118766890108037,0.08118766890108037,0.01713222480069021,0.10852993086410118,0.10852993086410118,0.12816053447959774,0.12816053447959774,0.8118766890110287,0.11979311299457862,0.11979311299457862,0.7588703990606812,0.08118766890108037,0.10852993086410118,0.8118766890110287,Q2,Q2,Q2,Q2,Q2
SUZLON,2026-04-09,SELL,2026-04-09 13:20:00+05:30,2026-04-09 13:25:00+05:30,805,13:25,44.18,44.18,44.249577216068566,44.24975553735385,0.11785714285714276,-0.0001783212852828342,0.0001783212852828342,0.0015130290872482914,-0.006975553735387052,-0.05918651654267807,0.05918651654267807,-0.010418750281750988,-0.08840151754212967,0.08840151754212967,-0.0697555373538492,0.0697555373538492,0.5918651654265998,-0.06957721606856637,0.06957721606856637,0.5903521363393516,0.05918651654267807,0.08840151754212967,-0.5918651654265998,Q1_LOW,Q1_LOW,Q2,Q1_LOW,Q2
SUZLON,2026-04-09,BUY,2026-04-09 15:10:00+05:30,2026-04-09 15:15:00+05:30,915,15:15,44.3,44.29,44.15146895463251,44.1381466637488,0.1135714285714278,0.01332229088371406,0.01332229088371406,0.11730319017106801,0.016185333625116982,0.14251237154191151,0.14251237154191151,0.02094742771675584,0.18444275977017846,0.18444275977017846,0.16185333625119824,0.16185333625119824,1.4251237154193652,0.14853104536748418,0.14853104536748418,1.3078205252482973,0.14251237154191151,0.18444275977017846,1.4251237154193652,Q4_HIGH,Q3,Q3,Q3,Q3
SUZLON,2026-04-10,SELL,2026-04-10 14:20:00+05:30,2026-04-10 14:25:00+05:30,865,14:25,44.91,44.92,45.06730542429887,45.08302274080137,0.08214285714285603,-0.01571731650249575,0.01571731650249575,0.1913412443782117,-0.017302274080144286,-0.21063638010610722,0.21063638010610722,-0.022024081994572953,-0.26811925906437,0.26811925906437,-0.1730227408013718,0.1730227408013718,2.106363801060207,-0.15730542429887606,0.15730542429887606,1.9150225566819954,0.21063638010610722,0.26811925906437,-2.106363801060207,Q4_HIGH,Q4_HIGH,Q4_HIGH,Q4_HIGH,Q4_HIGH
SUZLON,2026-04-10,BUY,2026-04-10 15:00:00+05:30,2026-04-10 15:05:00+05:30,905,15:05,45.21,45.21,45.079039227614345,45.06824816364915,0.10000000000000041,0.01079106396519336,0.01079106396519336,0.10791063965193315,0.014175183635082078,0.1417518363508202,0.1417518363508202,0.01856500946133366,0.18565009461333584,0.18565009461333584,0.1417518363508492,0.1417518363508492,1.4175183635084863,0.13096077238565584,0.13096077238565584,1.309607723856553,0.1417518363508202,0.18565009461333584,1.4175183635084863,Q4_HIGH,Q3,Q3,Q3,Q3
SUZLON,2026-04-13,SELL,2026-04-13 09:15:00+05:30,2026-04-13 09:20:00+05:30,560,09:20,44.08,44.12,45.04241821928374,45.079342536694554,0.23571428571428601,-0.03692431741081492,0.03692431741081492,0.15664861931860857,-0.09993425366945985,-0.4239635004158897,0.4239635004158897,-0.1406703011514736,-0.5967830957941297,0.5967830957941297,-0.9993425366945559,0.9993425366945559,4.239635004158717,-0.9624182192837409,0.9624182192837409,4.082986384840108,0.4239635004158897,0.5967830957941297,-4.239635004158717,Q4_HIGH,Q4_HIGH,Q4_HIGH,Q4_HIGH,Q4_HIGH
SUZLON,2026-04-13,BUY,2026-04-13 09:55:00+05:30,2026-04-13 10:00:00+05:30,600,10:00,45.54,45.54,45.09328952427259,45.03757123041454,0.3385714285714277,0.055718293858049606,0.055718293858049606,0.16456880042461952,0.050242876958542126,0.14839668299991385,0.14839668299991385,0.061434741973315,0.18145282439375784,0.18145282439375784,0.5024287695854568,0.5024287695854568,1.4839668299992432,0.4467104757274072,0.4467104757274072,1.3193980295746237,0.14839668299991385,0.18145282439375784,1.4839668299992432,Q4_HIGH,Q3,Q3,Q3,Q3
SUZLON,2026-04-13,SELL,2026-04-13 12:30:00+05:30,2026-04-13 12:35:00+05:30,755,12:35,45.51,45.48,45.869773738835065,45.913232720615014,0.16928571428571562,-0.04345898177994911,0.04345898177994911,0.2567197235946341,-0.04032327206149944,-0.23819654382320155,0.23819654382320155,-0.04962016264726543,-0.29311488483616477,0.29311488483616477,-0.4032327206150157,0.4032327206150157,2.3819654382321414,-0.3597737388350666,0.3597737388350666,2.1252457146375074,0.23819654382320155,0.29311488483616477,-2.3819654382321414,Q4_HIGH,Q4_HIGH,Q4_HIGH,Q4_HIGH,Q4_HIGH
SUZLON,2026-04-13,BUY,2026-04-13 13:40:00+05:30,2026-04-13 13:45:00+05:30,825,13:45,45.93,45.93,45.85837913852659,45.856332451963425,0.1307142857142851,0.0020466865631618703,0.0020466865631618703,0.015657711412167388,0.00736675480365534,0.05635768702250014,0.05635768702250014,0.0105384605647032,0.0806221026807899,0.0806221026807899,0.07366754803657471,0.07366754803657471,0.5635768702251645,0.07162086147341284,0.07162086147341284,0.547919158812997,0.05635768702250014,0.0806221026807899,0.5635768702251645,Q1_LOW,Q1_LOW,Q1_LOW,Q1_LOW,Q1_LOW
SUZLON,2026-04-13,SELL,2026-04-13 14:15:00+05:30,2026-04-13 14:20:00+05:30,860,14:20,45.78,45.82,45.85788753671194,45.86478392885422,0.09571428571428545,-0.006896392142280661,0.006896392142280661,0.07205185820293247,-0.008478392885422181,-0.0885802241760529,0.0885802241760529,-0.010993491292559554,-0.11485737171330909,0.11485737171330909,-0.08478392885422181,0.08478392885422181,0.8858022417605289,-0.07788753671194115,0.07788753671194115,0.8137503835575964,0.0885802241760529,0.11485737171330909,-0.8858022417605289,Q3,Q2,Q2,Q2,Q2
SUZLON,2026-04-13,BUY,2026-04-13 14:40:00+05:30,2026-04-13 14:45:00+05:30,885,14:45,45.94,45.95,45.866616588029785,45.86300012347283,0.09785714285714318,0.003616464556955634,0.003616464556955634,0.03695657211487497,0.007699987652721063,0.07868600521028797,0.07868600521028797,0.010645865339839133,0.10878986478667692,0.10878986478667692,0.076999876527168,0.076999876527168,0.786860052102444,0.07338341197021236,0.07338341197021236,0.7499034799875691,0.07868600521028797,0.10878986478667692,0.786860052102444,Q2,Q2,Q2,Q2,Q2
SUZLON,2026-04-13,SELL,2026-04-13 15:15:00+05:30,2026-04-13 15:20:00+05:30,920,15:20,45.75,45.75,45.87964052708198,45.88624449822543,0.10071428571428649,-0.006603971143448462,0.006603971143448462,0.06557134468672181,-0.013624449822543738,-0.1352782251883765,0.1352782251883765,-0.018785681947953492,-0.1865245016108843,0.1865245016108843,-0.13624449822543028,0.13624449822543028,1.3527822518836945,-0.12964052708198182,0.12964052708198182,1.2872109071969726,0.1352782251883765,0.1865245016108843,-1.3527822518836945,Q3,Q3,Q3,Q3,Q3
SUZLON,2026-04-15,BUY,2026-04-15 09:15:00+05:30,2026-04-15 09:20:00+05:30,560,09:20,47.51,47.49,46.21029594986598,46.03527760948567,0.23714285714285716,0.17501834038031205,0.17501834038031205,0.7380291461820387,0.1474722390514316,0.6218708875662777,0.6218708875662777,0.17745377348207825,0.7482990448039444,0.7482990448039444,1.47472239051433,1.47472239051433,6.218708875662838,1.299704050134018,1.299704050134018,5.480679729480799,0.6218708875662777,0.7482990448039444,6.218708875662838,Q4_HIGH,Q4_HIGH,Q4_HIGH,Q4_HIGH,Q4_HIGH
SUZLON,2026-04-16,BUY,2026-04-16 09:15:00+05:30,2026-04-16 09:20:00+05:30,560,09:20,49.79,49.77,49.26332386040588,49.19835074947114,0.19142857142857192,0.06497311093474423,0.06497311093474423,0.33941177353970775,0.05916492505288318,0.3090705040075979,0.3090705040075979,0.07250410984564581,0.378752812626507,0.378752812626507,0.5916492505288602,0.5916492505288602,3.0907050400761276,0.526676139594116,0.526676139594116,2.7512932665364196,0.3090705040075979,0.378752812626507,3.0907050400761276,Q4_HIGH,Q4_HIGH,Q4_HIGH,Q4_HIGH,Q4_HIGH
SUZLON,2026-04-16,SELL,2026-04-16 10:20:00+05:30,2026-04-16 10:25:00+05:30,625,10:25,49.02,49.03,49.2938871572365,49.32725635217997,0.2942857142857141,-0.03336919494347512,0.03336919494347512,0.11339046825452719,-0.03072563521799765,-0.10440749831358431,0.10440749831358431,-0.037746154091117035,-0.12826363040670846,0.12826363040670846,-0.3072563521799694,0.3072563521799694,1.044074983135819,-0.27388715723649426,0.27388715723649426,0.9306845148812918,0.10440749831358431,0.12826363040670846,-1.044074983135819,Q4_HIGH,Q3,Q2,Q3,Q3
SUZLON,2026-04-16,BUY,2026-04-16 10:50:00+05:30,2026-04-16 10:55:00+05:30,655,10:55,49.41,49.41,49.34820427494662,49.34209088040433,0.19714285714285598,0.006113394542289541,0.006113394542289541,0.03100997231596162,0.006790911959569712,0.0344466548673828,0.0344466548673828,0.008658019303773301,0.043917489222038746,0.043917489222038746,0.0679091195956687,0.0679091195956687,0.3444665486736838,0.06179572505337916,0.06179572505337916,0.3134565763577222,0.0344466548673828,0.043917489222038746,0.3444665486736838,Q2,Q1_LOW,Q1_LOW,Q1_LOW,Q1_LOW
SUZLON,2026-04-16,SELL,2026-04-16 12:00:00+05:30,2026-04-16 12:05:00+05:30,725,12:05,49.15,49.13,49.4229066022251,49.45733333944911,0.1557142857142852,-0.034426737224009685,0.034426737224009685,0.22108913813584274,-0.030733333944908736,-0.19737003450858887,0.19737003450858887,-0.03749331661136068,-0.2407827672289226,0.2407827672289226,-0.3073333394491087,0.3073333394491087,1.9737003450860255,-0.272906602225099,0.272906602225099,1.752611206950183,0.19737003450858887,0.2407827672289226,-1.9737003450860255,Q4_HIGH,Q4_HIGH,Q4_HIGH,Q4_HIGH,Q4_HIGH
SUZLON,2026-04-16,BUY,2026-04-16 13:40:00+05:30,2026-04-16 13:45:00+05:30,825,13:45,49.42,49.43,49.41534773083547,49.415136528961625,0.09928571428571331,0.00021120187384582323,0.00021120187384582323,0.002127213117871622,0.0004863471038376588,0.004898460038652726,0.004898460038652726,0.0006767201873003614,0.006815886778564859,0.006815886778564859,0.004863471038376588,0.004863471038376588,0.048984600386527265,0.0046522691645307646,0.0046522691645307646,0.04685738726865564,0.004898460038652726,0.006815886778564859,0.048984600386527265,Q1_LOW,Q1_LOW,Q1_LOW,Q1_LOW,Q1_LOW
SUZLON,2026-04-17,SELL,2026-04-17 15:05:00+05:30,2026-04-17 15:10:00+05:30,910,15:10,52.78,52.78,52.87780992343441,52.88990116228624,0.12499999999999949,-0.01209123885183061,0.01209123885183061,0.09672991081464528,-0.010990116228626334,-0.08792092982901104,0.08792092982901104,-0.013462364629972967,-0.10769891703978418,0.10769891703978418,-0.10990116228624203,0.10990116228624203,0.8792092982899399,-0.09780992343441142,0.09780992343441142,0.7824793874752946,0.08792092982901104,0.10769891703978418,-0.8792092982899399,Q3,Q2,Q2,Q2,Q2
SUZLON,2026-04-17,BUY,2026-04-17 15:20:00+05:30,2026-04-17 15:25:00+05:30,925,15:25,53.05,53.03,52.89559868079843,52.89297607985442,0.13999999999999954,0.0026226009440080134,0.0026226009440080134,0.018732863885771587,0.015702392014553368,0.11215994296109585,0.11215994296109585,0.02289793778584226,0.16355669847030238,0.16355669847030238,0.1570239201455763,0.1570239201455763,1.121599429611263,0.1544013192015683,0.1544013192015683,1.1028665657254915,0.11215994296109585,0.16355669847030238,1.121599429611263,Q1_LOW,Q3,Q3,Q3,Q3
SUZLON,2026-04-20,SELL,2026-04-20 09:25:00+05:30,2026-04-20 09:30:00+05:30,570,09:30,52.6,52.6,52.900725219655044,52.90570731497467,0.33285714285714313,-0.004982095319626012,0.004982095319626012,0.014967668342224058,-0.030570731497469694,-0.09184339934862132,0.09184339934862132,-0.044610573416285604,-0.13402318193733861,0.13402318193733861,-0.3057073149746685,0.3057073149746685,0.9184339934861279,-0.3007252196550425,0.3007252196550425,0.9034663251439038,0.09184339934862132,0.13402318193733861,-0.9184339934861279,Q1_LOW,Q2,Q3,Q2,Q2
SUZLON,2026-04-20,BUY,2026-04-20 11:40:00+05:30,2026-04-20 11:45:00+05:30,705,11:45,52.57,52.58,52.44225075769739,52.432062654394294,0.1364285714285722,0.010188103303093499,0.010188103303093499,0.07467719698602522,0.01379373456057209,0.10110590777382626,0.10110590777382626,0.018143576015091867,0.13298956241428517,0.13298956241428517,0.1379373456057067,0.1379373456057067,1.0110590777381585,0.1277492423026132,0.1277492423026132,0.9363818807521332,0.10110590777382626,0.13298956241428517,1.0110590777381585,Q3,Q3,Q3,Q3,Q3
SUZLON,2026-04-20,SELL,2026-04-20 13:15:00+05:30,2026-04-20 13:20:00+05:30,800,13:20,52.44,52.45,52.56523057486432,52.57998746357879,0.12428571428571596,-0.014756888714465788,0.014756888714465788,0.11873358735776911,-0.013998746357884784,-0.11263359138527836,0.11263359138527836,-0.01730889735819119,-0.13926699023831804,0.13926699023831804,-0.139987463578791,0.139987463578791,1.1263359138523261,-0.1252305748643252,0.1252305748643252,1.007602326494557,0.11263359138527836,0.13926699023831804,-1.1263359138523261,Q4_HIGH,Q3,Q3,Q3,Q3
SUZLON,2026-04-20,BUY,2026-04-20 14:20:00+05:30,2026-04-20 14:25:00+05:30,865,14:25,52.62,52.62,52.396728133449514,52.39431169685244,0.16500000000000017,0.002416436597073357,0.002416436597073357,0.014645070285293058,0.02256883031475354,0.13678078978638494,0.13678078978638494,0.03324913632287263,0.20150991710831875,0.20150991710831875,0.22568830314755672,0.22568830314755672,1.3678078978639787,0.22327186655048337,0.22327186655048337,1.3531628275786856,0.13678078978638494,0.20150991710831875,1.3678078978639787,Q1_LOW,Q3,Q4_HIGH,Q3,Q3
SUZLON,2026-04-21,BUY,2026-04-21 09:20:00+05:30,2026-04-21 09:25:00+05:30,565,09:25,52.7,52.71,52.5426511277491,52.52146338111925,0.17071428571428474,0.021187746629856008,0.021187746629856008,0.12411232335480578,0.017853661888075578,0.10458211984646842,0.10458211984646842,0.02148355617465114,0.1258450989310116,0.1258450989310116,0.17853661888075578,0.17853661888075578,1.0458211984646841,0.15734887225089977,0.15734887225089977,0.9217088751098784,0.10458211984646842,0.1258450989310116,1.0458211984646841,Q4_HIGH,Q3,Q2,Q3,Q3
SUZLON,2026-04-21,SELL,2026-04-21 12:20:00+05:30,2026-04-21 12:25:00+05:30,745,12:25,52.94,52.94,53.011185419598526,53.01512167185979,0.08714285714285605,-0.003936252261262041,0.003936252261262041,0.045170107916122346,-0.007512167185979024,-0.08620519721615381,0.08620519721615381,-0.010284187713644144,-0.11801526884509822,0.11801526884509822,-0.07512167185979024,0.07512167185979024,0.8620519721615382,-0.0711854195985282,0.0711854195985282,0.8168818642454158,0.08620519721615381,0.11801526884509822,-0.8620519721615382,Q2,Q2,Q2,Q2,Q2
SUZLON,2026-04-21,BUY,2026-04-21 14:40:00+05:30,2026-04-21 14:45:00+05:30,885,14:45,53.06,53.06,52.914776378550464,52.89594887948877,0.10428571428571384,0.01882749906169323,0.01882749906169323,0.1805376622354153,0.016405112051124604,0.15730929364092153,0.15730929364092153,0.019900793311265375,0.1908295249025455,0.1908295249025455,0.16405112051123183,0.16405112051123183,1.573092936409079,0.1452236214495386,0.1452236214495386,1.3925552741736638,0.15730929364092153,0.1908295249025455,1.573092936409079,Q4_HIGH,Q4_HIGH,Q3,Q4_HIGH,Q3
SUZLON,2026-04-22,SELL,2026-04-22 14:05:00+05:30,2026-04-22 14:10:00+05:30,850,14:10,53.9,53.9,54.09666699342215,54.109819973966886,0.09857142857142927,-0.013152980544738568,0.013152980544738568,0.1334360345118396,-0.020981997396688712,-0.21286084315481152,0.21286084315481152,-0.028184750958843097,-0.2859322561042033,0.2859322561042033,-0.20981997396688712,0.20981997396688712,2.1286084315481153,-0.19666699342214855,0.19666699342214855,1.9951723970362756,0.21286084315481152,0.2859322561042033,-2.1286084315481153,Q4_HIGH,Q4_HIGH,Q4_HIGH,Q4_HIGH,Q4_HIGH
SUZLON,2026-04-22,BUY,2026-04-22 14:35:00+05:30,2026-04-22 14:40:00+05:30,880,14:40,54.45,54.45,54.144542592323674,54.11666988828885,0.14285714285714235,0.027872704034827223,0.027872704034827223,0.19510892824379125,0.03333301117111631,0.233331078197815,0.233331078197815,0.04303134074797299,0.301219385235812,0.301219385235812,0.333330111711156,0.333330111711156,2.3333107819781005,0.3054574076763288,0.3054574076763288,2.138201853734309,0.233331078197815,0.301219385235812,2.3333107819781005,Q4_HIGH,Q4_HIGH,Q4_HIGH,Q4_HIGH,Q4_HIGH
